Date,Open,High,Low,Close,Volume,Adj Close
2007-04-26,67.43,67.43,66.50,66.870003,4668000,66.870003
2007-04-25,67.849998,68.059998,67.660004,67.889999,2614100,67.889999
2007-04-24,68.449997,68.50,67.43,67.730003,5073700,67.730003
2007-04-23,68.410004,68.650002,68.040001,68.260002,2487500,68.260002
2007-04-20,68.580002,68.730003,68.349998,68.699997,3358100,68.699997
2007-04-19,68.00,68.040001,67.25,67.529999,5344600,67.529999
2007-04-18,68.099998,68.449997,67.949997,68.379997,4933500,68.379997
2007-04-17,68.309998,68.480003,67.980003,68.00,4159000,68.00
2007-04-16,68.139999,68.50,67.68,68.400002,7912300,68.400002
2007-04-13,67.489998,67.970001,67.190002,67.839996,5062700,67.839996
2007-04-12,67.059998,67.25,66.480003,66.989998,6021900,66.989998
2007-04-11,67.260002,67.50,66.809998,67.080002,4357100,67.080002
2007-04-10,67.160004,67.550003,66.980003,67.160004,2741900,67.160004
2007-04-09,66.879997,67.199997,66.459999,66.529999,3297300,66.529999
2007-04-05,66.699997,66.959999,66.589996,66.860001,3592700,66.860001
2007-04-04,66.089996,66.980003,66.00,66.809998,7126100,66.809998
2007-04-03,65.669998,66.220001,65.650002,65.830002,4141700,65.830002
2007-04-02,65.739998,66.139999,65.029999,65.849998,5378100,65.849998
2007-03-30,65.739998,66.209999,65.489998,65.739998,4290200,65.739998
2007-03-29,65.970001,66.00,64.93,65.650002,5448300,65.650002
2007-03-28,66.139999,66.480003,65.769997,66.050003,6310000,66.050003
2007-03-27,65.879997,65.970001,65.50,65.699997,3261700,65.699997
2007-03-26,65.360001,65.970001,65.360001,65.839996,3928800,65.839996
2007-03-23,65.790001,65.900002,64.900002,65.150002,5593000,65.150002
2007-03-22,65.779999,66.129997,65.599998,65.760002,4719700,65.760002
2007-03-21,65.540001,65.900002,65.120003,65.82,5059000,65.82
2007-03-20,64.93,65.540001,64.93,65.269997,4416300,65.269997
2007-03-19,64.879997,64.940002,64.629997,64.739998,2990500,64.739998
2007-03-16,64.540001,64.989998,64.379997,64.620003,5040100,64.620003
2007-03-15,64.029999,64.459999,63.880001,63.98,7037700,63.98
2007-03-14,63.34,64.059998,63.09,63.939999,7417000,63.939999
2007-03-13,64.290001,64.690002,63.57,63.720001,4332100,63.720001
2007-03-12,64.540001,64.739998,63.959999,64.370003,4558800,64.370003
2007-03-09,64.82,65.220001,64.150002,64.25,9025500,64.25
2007-03-08,64.790001,65.040001,64.43,64.480003,4285000,64.480003
2007-03-07,64.139999,64.639999,63.549999,64.300003,6131800,64.300003
2007-03-06,63.66,64.370003,63.459999,64.150002,6992700,64.150002
2007-03-05,63.119999,63.779999,62.619999,62.93,9829800,62.93
2007-03-02,64.589996,65.00,63.34,63.709999,13732200,63.709999
2007-03-01,66.230003,66.75,65.580002,65.82,7108000,65.82
2007-02-28,66.730003,66.93,65.540001,66.480003,8924200,66.480003
2007-02-27,67.339996,68.330002,65.07,65.410004,15208600,65.410004
2007-02-26,67.970001,68.230003,67.629997,68.099998,5254200,68.099998
2007-02-23,67.349998,68.290001,67.349998,67.720001,8126200,67.720001
2007-02-22,67.440002,67.559998,66.970001,67.150002,6562800,67.150002
2007-02-21,65.309998,67.709999,65.199997,67.349998,11076700,67.349998
2007-02-20,66.099998,66.099998,65.00,65.309998,4810700,65.309998
2007-02-16,65.940002,66.389999,65.760002,66.360001,3200400,66.360001
2007-02-15,66.220001,66.529999,65.709999,66.410004,7673400,66.410004
2007-02-14,66.230003,66.660004,65.970001,66.370003,4174600,66.370003
2007-02-13,66.129997,66.339996,65.550003,65.839996,4143300,65.839996
2007-02-12,66.00,66.110001,65.410004,65.669998,4113500,65.669998
2007-02-09,65.269997,66.379997,65.220001,66.120003,6816500,66.120003
2007-02-08,64.919998,65.610001,64.830002,65.519997,4769900,65.519997
2007-02-07,64.779999,65.150002,64.480003,64.629997,3075300,64.629997
2007-02-06,65.050003,65.099998,64.529999,64.790001,2928800,64.790001
2007-02-05,64.68,64.690002,64.239998,64.309998,2553500,64.309998
2007-02-02,64.760002,64.800003,63.799999,64.279999,9078500,64.279999
2007-02-01,65.449997,65.629997,65.059998,65.220001,6284700,65.220001
2007-01-31,63.990002,64.980003,63.950001,64.830002,5900900,64.830002
2007-01-30,63.919998,64.230003,63.830002,64.220001,3094200,64.220001
2007-01-29,63.849998,64.290001,63.66,63.77,3487300,63.77
2007-01-26,64.160004,64.309998,63.759998,64.169998,3493900,64.169998
2007-01-25,64.800003,64.879997,63.98,64.059998,5985700,64.059998
2007-01-24,63.709999,64.410004,63.369999,64.330002,5241200,64.330002
2007-01-23,63.68,64.290001,63.669998,64.230003,6322000,64.230003
2007-01-22,63.009998,63.48,62.650002,62.720001,3941200,62.720001
2007-01-19,62.52,63.130001,62.27,63.00,3258400,63.00
2007-01-18,62.990002,63.16,62.150002,62.259998,4460100,62.259998
2007-01-17,61.970001,62.900002,61.970001,62.639999,4516200,62.639999
2007-01-16,62.200001,62.299999,61.740002,61.970001,3201000,61.970001
2007-01-12,61.00,62.279999,60.900002,62.169998,5840200,62.169998
2007-01-11,60.700001,61.07,60.529999,60.630001,4640000,60.630001
2007-01-10,60.459999,60.82,60.060001,60.59,3766000,60.59
2007-01-09,60.139999,61.09,60.060001,60.849998,4170400,60.849998
2007-01-08,60.380001,60.540001,59.849998,60.48,3478700,60.48
2007-01-05,60.75,60.779999,59.66,60.169998,12500100,60.169998
2007-01-04,62.07,62.50,61.52,61.650002,4858600,61.650002
2007-01-03,63.580002,64.019997,62.00,62.279999,8061900,62.279999
2006-12-29,62.91,63.25,62.880001,63.209999,2117200,63.209999
2006-12-28,62.970001,63.049999,62.689999,62.900002,2538900,62.900002
2006-12-27,62.299999,62.459999,62.169998,62.220001,3063500,62.220001
2006-12-26,62.240002,62.450001,61.869999,61.98,1975200,61.98
2006-12-22,61.450001,61.799999,61.32,61.650002,1367400,61.650002
2006-12-21,61.580002,61.700001,61.27,61.380001,2483300,61.380001
2006-12-20,61.639999,61.799999,61.450001,61.619999,2979300,61.619999
2006-12-19,61.200001,61.830002,61.18,61.799999,4254900,61.799999
2006-12-18,60.849998,61.110001,60.650002,61.040001,3880800,61.040001
2006-12-15,62.209999,62.220001,60.93,61.00,7427800,61.00
2006-12-14,62.290001,62.470001,62.040001,62.119999,2237300,62.119999
2006-12-13,62.099998,62.57,61.880001,62.48,3595400,62.48
2006-12-12,62.41,62.560001,62.169998,62.52,3017900,62.52
2006-12-11,62.18,62.599998,62.07,62.57,3163800,62.57
2006-12-08,63.080002,63.34,61.869999,62.049999,6080900,62.049999
2006-12-07,62.639999,62.779999,61.990002,62.73,5384600,62.73
2006-12-06,63.080002,63.450001,62.290001,62.689999,6386500,62.689999
2006-12-05,64.25,64.419998,63.360001,63.810001,5254600,63.810001
2006-12-04,64.029999,64.139999,63.560001,64.120003,3469100,64.120003
2006-12-01,64.199997,64.550003,63.990002,64.120003,6363800,64.120003
2006-11-30,64.07,64.43,63.900002,64.389999,6362700,64.389999
2006-11-29,63.369999,63.389999,63.080002,63.16,4006500,63.16
2006-11-28,63.599998,63.709999,62.82,63.57,6057400,63.57
2006-11-27,63.459999,63.740002,63.32,63.700001,5249800,63.700001
2006-11-24,63.48,63.68,63.310001,63.50,6886100,63.50
2006-11-22,62.639999,63.07,62.25,62.50,4863600,62.50
2006-11-21,62.25,62.52,62.029999,62.27,2930400,62.27
2006-11-20,62.060001,62.25,61.560001,61.77,2947200,61.77
2006-11-17,61.400002,61.779999,61.34,61.779999,3390900,61.779999
2006-11-16,62.16,62.299999,61.27,61.310001,4347500,61.310001
2006-11-15,61.34,62.07,61.25,61.84,3760500,61.84
2006-11-14,62.310001,62.52,61.459999,61.630001,5706200,61.630001
2006-11-13,61.93,62.25,61.77,62.189999,3408800,62.189999
2006-11-10,62.700001,62.82,62.060001,62.490002,4437000,62.490002
2006-11-09,62.119999,63.130001,61.939999,62.950001,6634800,62.950001
2006-11-08,61.939999,62.080002,60.869999,61.110001,5319300,61.110001
2006-11-07,62.349998,62.48,61.970001,62.040001,5332400,62.040001
2006-11-06,62.169998,62.34,61.849998,61.889999,4078400,61.889999
2006-11-03,61.810001,62.50,61.650002,62.299999,7359200,62.299999
2006-11-02,61.470001,62.189999,61.470001,61.919998,6680500,61.919998
2006-11-01,61.029999,61.549999,60.68,61.360001,8172300,61.360001
2006-10-31,59.59,60.360001,59.57,60.240002,4603000,60.240002
2006-10-30,60.049999,60.650002,59.880001,59.900002,4675700,59.900002
2006-10-27,59.43,59.57,59.040001,59.400002,3080700,59.400002
2006-10-26,59.029999,59.450001,58.98,59.290001,5241100,59.290001
2006-10-25,57.830002,58.779999,57.549999,58.759998,4384200,58.759998
2006-10-24,57.200001,58.259998,56.869999,58.169998,3558200,58.169998
2006-10-23,57.880001,58.189999,57.52,57.759998,3521800,57.759998
2006-10-20,59.450001,59.48,58.650002,58.779999,3190500,58.779999
2006-10-19,59.040001,59.650002,59.02,59.41,2952900,59.41
2006-10-18,58.82,59.029999,58.259998,58.59,3679000,58.59
2006-10-17,59.00,59.099998,58.119999,58.650002,2657100,58.650002
2006-10-16,58.93,59.18,58.720001,59.169998,1986300,59.169998
2006-10-13,58.25,58.599998,57.939999,58.57,3078400,58.57
2006-10-12,56.740002,57.490002,56.650002,57.490002,2777500,57.490002
2006-10-11,57.299999,57.52,56.700001,56.880001,2944200,56.880001
2006-10-10,56.549999,57.279999,56.48,57.00,3422100,57.00
2006-10-09,57.459999,57.50,56.720001,57.200001,2689800,57.200001
2006-10-06,56.279999,57.02,55.630001,56.990002,4282700,56.990002
2006-10-05,56.939999,57.02,56.32,56.919998,3890700,56.919998
2006-10-04,57.470001,57.52,55.549999,56.369999,8153900,56.369999
2006-10-03,57.93,58.139999,56.91,57.110001,5233800,57.110001
2006-10-02,59.799999,59.880001,59.029999,59.150002,2018800,59.150002
2006-09-29,59.52,59.630001,58.98,59.470001,3201000,59.470001
2006-09-28,59.880001,60.27,59.57,59.790001,3930900,59.790001
2006-09-27,59.220001,59.860001,58.73,59.810001,4656900,59.810001
2006-09-26,58.50,58.970001,58.25,58.740002,2763400,58.740002
2006-09-25,58.150002,58.759998,57.779999,58.50,3797300,58.50
2006-09-22,58.700001,58.75,57.990002,58.50,3320300,58.50
2006-09-21,57.349998,58.09,57.220001,57.950001,3870800,57.950001
2006-09-20,57.810001,58.240002,57.200001,57.259998,5385200,57.259998
2006-09-19,58.02,58.110001,56.84,56.919998,5287000,56.919998
2006-09-18,57.470001,58.389999,57.419998,58.23,4438700,58.23
2006-09-15,57.200001,57.790001,56.66,57.400002,6454800,57.400002
2006-09-14,58.59,58.720001,57.080002,57.189999,7637700,57.189999
2006-09-13,58.599998,58.93,57.970001,58.619999,3539100,58.619999
2006-09-12,58.650002,59.09,58.18,58.32,5836200,58.32
2006-09-11,58.849998,59.25,57.91,58.50,10580700,58.50
2006-09-08,60.52,60.77,60.279999,60.639999,3693400,60.639999
